BehaviorSpace results (NetLogo 6.1.1)
tp_Melhorado.nlogo
hipotese1_e5_20/10
11/12/2021 00:55:12:821 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""0"",""10"",""727"",""0"",""10"",""727"",""0"",""9"",""727"",""0"",""10"",""727"",""1"",""10"",""727"",""0"",""10"",""727"",""0"",""10"",""727"",""0"",""10"",""727"",""0"",""10"",""727"",""0"",""10"",""727"",""0"",""10"",""727"",""1"",""9"",""727"",""0"",""10"",""727"",""1"",""10"",""727"",""2"",""10"",""727"",""1"",""10"",""727"",""1"",""10"",""727"",""1"",""10"",""727"",""1"",""9"",""727"",""0"",""10"",""727"",""2"",""10"",""727"",""11"",""10"",""727"",""7"",""10"",""727"",""10"",""10"",""727"",""12"",""10"",""727"",""7"",""10"",""727"",""8"",""10"",""727"",""9"",""10"",""727"",""7"",""10"",""727"",""9"",""10"",""727"",""13"",""10"",""727"",""16"",""10"",""727"",""14"",""10"",""727"",""12"",""10"",""727"",""16"",""10"",""727"",""15"",""10"",""727"",""13"",""10"",""727"",""8"",""10"",""727"",""14"",""10"",""727"",""14"",""10"",""727"",""15"",""10"",""727"",""16"",""10"",""727"",""16"",""10"",""727"",""10"",""10"",""727"",""10"",""10"",""727"",""16"",""10"",""727"",""19"",""10"",""727"",""19"",""10"",""727"",""17"",""10"",""727"",""16"",""10"",""727"""
",""0"",""10"",""728"",""0"",""10"",""728"",""0"",""9"",""728"",""0"",""10"",""728"",""1"",""10"",""728"",""0"",""10"",""728"",""0"",""10"",""728"",""0"",""10"",""728"",""0"",""10"",""728"",""0"",""10"",""728"",""0"",""10"",""728"",""1"",""9"",""728"",""0"",""10"",""728"",""1"",""10"",""728"",""2"",""10"",""728"",""1"",""10"",""728"",""1"",""10"",""728"",""1"",""10"",""728"",""1"",""9"",""728"",""0"",""10"",""728"",""2"",""10"",""728"",""11"",""10"",""728"",""7"",""10"",""728"",""10"",""10"",""728"",""12"",""10"",""728"",""7"",""10"",""728"",""8"",""10"",""728"",""9"",""10"",""728"",""7"",""10"",""728"",""9"",""10"",""728"",""13"",""10"",""728"",""16"",""10"",""728"",""14"",""10"",""728"",""12"",""10"",""728"",""16"",""10"",""728"",""15"",""10"",""728"",""13"",""10"",""728"",""8"",""10"",""728"",""14"",""10"",""728"",""14"",""10"",""728"",""15"",""10"",""728"",""16"",""10"",""728"",""16"",""10"",""728"",""10"",""10"",""728"",""10"",""10"",""728"",""16"",""10"",""728"",""19"",""10"",""728"",""19"",""10"",""728"",""17"",""10"",""728"",""16"",""10"",""728"""
",""0"",""10"",""729"",""0"",""10"",""729"",""0"",""9"",""729"",""0"",""10"",""729"",""1"",""10"",""729"",""0"",""10"",""729"",""0"",""10"",""729"",""0"",""10"",""729"",""0"",""10"",""729"",""0"",""10"",""729"",""0"",""10"",""729"",""1"",""9"",""729"",""0"",""10"",""729"",""1"",""10"",""729"",""2"",""10"",""729"",""1"",""10"",""729"",""1"",""10"",""729"",""1"",""10"",""729"",""1"",""9"",""729"",""0"",""10"",""729"",""2"",""10"",""729"",""11"",""10"",""729"",""7"",""10"",""729"",""10"",""10"",""729"",""12"",""10"",""729"",""7"",""10"",""729"",""8"",""10"",""729"",""9"",""10"",""729"",""7"",""10"",""729"",""9"",""10"",""729"",""13"",""10"",""729"",""16"",""10"",""729"",""14"",""10"",""729"",""12"",""10"",""729"",""16"",""10"",""729"",""15"",""10"",""729"",""13"",""10"",""729"",""8"",""10"",""729"",""14"",""10"",""729"",""14"",""10"",""729"",""15"",""10"",""729"",""16"",""10"",""729"",""16"",""10"",""729"",""10"",""10"",""729"",""10"",""10"",""729"",""16"",""10"",""729"",""19"",""10"",""729"",""19"",""10"",""729"",""17"",""10"",""729"",""16"",""10"",""729"""
",""0"",""10"",""730"",""0"",""10"",""730"",""0"",""9"",""730"",""0"",""10"",""730"",""1"",""10"",""730"",""0"",""10"",""730"",""0"",""10"",""730"",""0"",""10"",""730"",""0"",""10"",""730"",""0"",""10"",""730"",""0"",""10"",""730"",""1"",""9"",""730"",""0"",""10"",""730"",""1"",""10"",""730"",""2"",""10"",""730"",""1"",""10"",""730"",""1"",""10"",""730"",""1"",""10"",""730"",""1"",""9"",""730"",""0"",""10"",""730"",""2"",""10"",""730"",""11"",""10"",""730"",""7"",""10"",""730"",""10"",""10"",""730"",""12"",""10"",""730"",""7"",""10"",""730"",""8"",""10"",""730"",""9"",""10"",""730"",""7"",""10"",""730"",""9"",""10"",""730"",""13"",""10"",""730"",""16"",""10"",""730"",""14"",""10"",""730"",""12"",""10"",""730"",""16"",""10"",""730"",""15"",""10"",""730"",""13"",""10"",""730"",""8"",""10"",""730"",""14"",""10"",""730"",""14"",""10"",""730"",""15"",""10"",""730"",""16"",""10"",""730"",""16"",""10"",""730"",""10"",""10"",""730"",""10"",""10"",""730"",""16"",""10"",""730"",""19"",""10"",""730"",""19"",""10"",""730"",""17"",""10"",""730"",""16"",""10"",""730"""
",""0"",""10"",""731"",""0"",""10"",""731"",""0"",""9"",""731"",""0"",""10"",""731"",""1"",""10"",""731"",""0"",""10"",""731"",""0"",""10"",""731"",""0"",""10"",""731"",""0"",""10"",""731"",""0"",""10"",""731"",""0"",""10"",""731"",""1"",""9"",""731"",""0"",""10"",""731"",""1"",""10"",""731"",""2"",""10"",""731"",""1"",""10"",""731"",""1"",""10"",""731"",""1"",""10"",""731"",""1"",""9"",""731"",""0"",""10"",""731"",""2"",""10"",""731"",""11"",""10"",""731"",""7"",""10"",""731"",""10"",""10"",""731"",""12"",""10"",""731"",""7"",""10"",""731"",""8"",""10"",""731"",""9"",""10"",""731"",""7"",""10"",""731"",""9"",""10"",""731"",""13"",""10"",""731"",""16"",""10"",""731"",""14"",""10"",""731"",""12"",""10"",""731"",""16"",""10"",""731"",""15"",""10"",""731"",""13"",""10"",""731"",""8"",""10"",""731"",""14"",""10"",""731"",""14"",""10"",""731"",""15"",""10"",""731"",""16"",""10"",""731"",""16"",""10"",""731"",""10"",""10"",""731"",""10"",""10"",""731"",""16"",""10"",""731"",""19"",""10"",""731"",""19"",""10"",""731"",""17"",""10"",""731"",""16"",""10"",""731"""
",""0"",""10"",""732"",""0"",""10"",""732"",""0"",""9"",""732"",""0"",""10"",""732"",""1"",""10"",""732"",""0"",""10"",""732"",""0"",""10"",""732"",""0"",""10"",""732"",""0"",""10"",""732"",""0"",""10"",""732"",""0"",""10"",""732"",""1"",""9"",""732"",""0"",""10"",""732"",""1"",""10"",""732"",""2"",""10"",""732"",""1"",""10"",""732"",""1"",""10"",""732"",""1"",""10"",""732"",""1"",""9"",""732"",""0"",""10"",""732"",""2"",""10"",""732"",""11"",""10"",""732"",""7"",""10"",""732"",""10"",""10"",""732"",""12"",""10"",""732"",""7"",""10"",""732"",""8"",""10"",""732"",""9"",""10"",""732"",""7"",""10"",""732"",""9"",""10"",""732"",""13"",""10"",""732"",""16"",""10"",""732"",""14"",""10"",""732"",""12"",""10"",""732"",""16"",""10"",""732"",""15"",""10"",""732"",""13"",""10"",""732"",""8"",""10"",""732"",""14"",""10"",""732"",""14"",""10"",""732"",""15"",""10"",""732"",""16"",""10"",""732"",""16"",""10"",""732"",""10"",""10"",""732"",""10"",""10"",""732"",""16"",""10"",""732"",""19"",""10"",""732"",""19"",""10"",""732"",""17"",""10"",""732"",""16"",""10"",""732"""
",""0"",""10"",""733"",""0"",""10"",""733"",""0"",""9"",""733"",""0"",""10"",""733"",""1"",""10"",""733"",""0"",""10"",""733"",""0"",""10"",""733"",""0"",""10"",""733"",""0"",""10"",""733"",""0"",""10"",""733"",""0"",""10"",""733"",""1"",""9"",""733"",""0"",""10"",""733"",""1"",""10"",""733"",""2"",""10"",""733"",""1"",""10"",""733"",""1"",""10"",""733"",""1"",""10"",""733"",""1"",""9"",""733"",""0"",""10"",""733"",""2"",""10"",""733"",""11"",""10"",""733"",""7"",""10"",""733"",""10"",""10"",""733"",""12"",""10"",""733"",""7"",""10"",""733"",""8"",""10"",""733"",""9"",""10"",""733"",""7"",""10"",""733"",""9"",""10"",""733"",""13"",""10"",""733"",""16"",""10"",""733"",""14"",""10"",""733"",""12"",""10"",""733"",""16"",""10"",""733"",""15"",""10"",""733"",""13"",""10"",""733"",""8"",""10"",""733"",""14"",""10"",""733"",""14"",""10"",""733"",""15"",""10"",""733"",""16"",""10"",""733"",""16"",""10"",""733"",""10"",""10"",""733"",""10"",""10"",""733"",""16"",""10"",""733"",""19"",""10"",""733"",""19"",""10"",""733"",""17"",""10"",""733"",""16"",""10"",""733"""
",""0"",""10"",""734"",""0"",""10"",""734"",""0"",""9"",""734"",""0"",""10"",""734"",""1"",""10"",""734"",""0"",""10"",""734"",""0"",""10"",""734"",""0"",""10"",""734"",""0"",""10"",""734"",""0"",""10"",""734"",""0"",""10"",""734"",""1"",""9"",""734"",""0"",""10"",""734"",""1"",""10"",""734"",""2"",""10"",""734"",""1"",""10"",""734"",""1"",""10"",""734"",""1"",""10"",""734"",""1"",""9"",""734"",""0"",""10"",""734"",""2"",""10"",""734"",""11"",""10"",""734"",""7"",""10"",""734"",""10"",""10"",""734"",""12"",""10"",""734"",""7"",""10"",""734"",""8"",""10"",""734"",""9"",""10"",""734"",""7"",""10"",""734"",""9"",""10"",""734"",""13"",""10"",""734"",""16"",""10"",""734"",""14"",""10"",""734"",""12"",""10"",""734"",""16"",""10"",""734"",""15"",""10"",""734"",""13"",""10"",""734"",""8"",""10"",""734"",""14"",""10"",""734"",""14"",""10"",""734"",""15"",""10"",""734"",""16"",""10"",""734"",""16"",""10"",""734"",""10"",""10"",""734"",""10"",""10"",""734"",""16"",""10"",""734"",""19"",""10"",""734"",""19"",""10"",""734"",""17"",""10"",""734"",""16"",""10"",""734"""
",""0"",""10"",""735"",""0"",""10"",""735"",""0"",""9"",""735"",""0"",""10"",""735"",""1"",""10"",""735"",""0"",""10"",""735"",""0"",""10"",""735"",""0"",""10"",""735"",""0"",""10"",""735"",""0"",""10"",""735"",""0"",""10"",""735"",""1"",""9"",""735"",""0"",""10"",""735"",""1"",""10"",""735"",""2"",""10"",""735"",""1"",""10"",""735"",""1"",""10"",""735"",""1"",""10"",""735"",""1"",""9"",""735"",""0"",""10"",""735"",""2"",""10"",""735"",""11"",""10"",""735"",""7"",""10"",""735"",""10"",""10"",""735"",""12"",""10"",""735"",""7"",""10"",""735"",""8"",""10"",""735"",""9"",""10"",""735"",""7"",""10"",""735"",""9"",""10"",""735"",""13"",""10"",""735"",""16"",""10"",""735"",""14"",""10"",""735"",""12"",""10"",""735"",""16"",""10"",""735"",""15"",""10"",""735"",""13"",""10"",""735"",""8"",""10"",""735"",""14"",""10"",""735"",""14"",""10"",""735"",""15"",""10"",""735"",""16"",""10"",""735"",""16"",""10"",""735"",""10"",""10"",""735"",""10"",""10"",""735"",""16"",""10"",""735"",""19"",""10"",""735"",""18"",""10"",""735"",""17"",""10"",""735"",""16"",""10"",""735"""
",""0"",""10"",""736"",""0"",""10"",""736"",""0"",""9"",""736"",""0"",""10"",""736"",""1"",""10"",""736"",""0"",""10"",""736"",""0"",""10"",""736"",""0"",""10"",""736"",""0"",""10"",""736"",""0"",""10"",""736"",""0"",""10"",""736"",""1"",""9"",""736"",""0"",""10"",""736"",""1"",""10"",""736"",""2"",""10"",""736"",""1"",""10"",""736"",""1"",""10"",""736"",""1"",""10"",""736"",""1"",""9"",""736"",""0"",""10"",""736"",""2"",""10"",""736"",""11"",""10"",""736"",""7"",""10"",""736"",""10"",""10"",""736"",""12"",""10"",""736"",""7"",""10"",""736"",""8"",""10"",""736"",""9"",""10"",""736"",""7"",""10"",""736"",""9"",""10"",""736"",""13"",""10"",""736"",""16"",""10"",""736"",""14"",""10"",""736"",""12"",""10"",""736"",""16"",""10"",""736"",""15"",""10"",""736"",""13"",""10"",""736"",""8"",""10"",""736"",""14"",""10"",""736"",""14"",""10"",""736"",""15"",""10"",""736"",""16"",""10"",""736"",""16"",""10"",""736"",""10"",""10"",""736"",""10"",""10"",""736"",""16"",""10"",""736"",""19"",""10"",""736"",""18"",""10"",""736"",""17"",""10"",""736"",""16"",""10"",""736"""
",""0"",""10"",""737"",""0"",""10"",""737"",""0"",""9"",""737"",""0"",""10"",""737"",""1"",""10"",""737"",""0"",""10"",""737"",""0"",""10"",""737"",""0"",""10"",""737"",""0"",""10"",""737"",""0"",""10"",""737"",""0"",""10"",""737"",""1"",""9"",""737"",""0"",""10"",""737"",""1"",""10"",""737"",""2"",""10"",""737"",""1"",""10"",""737"",""1"",""10"",""737"",""1"",""10"",""737"",""1"",""9"",""737"",""0"",""10"",""737"",""2"",""10"",""737"",""11"",""10"",""737"",""7"",""10"",""737"",""10"",""10"",""737"",""12"",""10"",""737"",""7"",""10"",""737"",""7"",""10"",""737"",""9"",""10"",""737"",""7"",""10"",""737"",""9"",""10"",""737"",""13"",""10"",""737"",""16"",""10"",""737"",""14"",""10"",""737"",""12"",""10"",""737"",""16"",""10"",""737"",""15"",""10"",""737"",""13"",""10"",""737"",""8"",""10"",""737"",""14"",""10"",""737"",""14"",""10"",""737"",""15"",""10"",""737"",""16"",""10"",""737"",""16"",""10"",""737"",""10"",""10"",""737"",""10"",""10"",""737"",""16"",""10"",""737"",""19"",""10"",""737"",""18"",""10"",""737"",""17"",""10"",""737"",""16"",""10"",""737"""
",""0"",""10"",""738"",""0"",""10"",""738"",""0"",""9"",""738"",""0"",""10"",""738"",""1"",""10"",""738"",""0"",""10"",""738"",""0"",""10"",""738"",""0"",""10"",""738"",""0"",""10"",""738"",""0"",""10"",""738"",""0"",""10"",""738"",""1"",""9"",""738"",""0"",""10"",""738"",""1"",""10"",""738"",""2"",""10"",""738"",""1"",""10"",""738"",""1"",""10"",""738"",""1"",""10"",""738"",""1"",""9"",""738"",""0"",""10"",""738"",""2"",""10"",""738"",""11"",""10"",""738"",""7"",""10"",""738"",""10"",""10"",""738"",""12"",""10"",""738"",""7"",""10"",""738"",""7"",""10"",""738"",""9"",""10"",""738"",""6"",""10"",""738"",""9"",""10"",""738"",""13"",""10"",""738"",""16"",""10"",""738"",""14"",""10"",""738"",""12"",""10"",""738"",""16"",""10"",""738"",""15"",""10"",""738"",""13"",""10"",""738"",""8"",""10"",""738"",""14"",""10"",""738"",""14"",""10"",""738"",""15"",""10"",""738"",""16"",""10"",""738"",""16"",""10"",""738"",""10"",""10"",""738"",""10"",""10"",""738"",""16"",""10"",""738"",""19"",""10"",""738"",""18"",""10"",""738"",""17"",""10"",""738"",""16"",""10"",""738"""
",""0"",""10"",""739"",""0"",""10"",""739"",""0"",""9"",""739"",""0"",""10"",""739"",""1"",""10"",""739"",""0"",""10"",""739"",""0"",""10"",""739"",""0"",""10"",""739"",""0"",""10"",""739"",""0"",""10"",""739"",""0"",""10"",""739"",""1"",""9"",""739"",""0"",""10"",""739"",""1"",""10"",""739"",""2"",""10"",""739"",""1"",""10"",""739"",""1"",""10"",""739"",""1"",""10"",""739"",""1"",""9"",""739"",""0"",""10"",""739"",""2"",""10"",""739"",""11"",""10"",""739"",""7"",""10"",""739"",""10"",""10"",""739"",""12"",""10"",""739"",""7"",""10"",""739"",""7"",""10"",""739"",""9"",""10"",""739"",""6"",""10"",""739"",""8"",""10"",""739"",""13"",""10"",""739"",""16"",""10"",""739"",""14"",""10"",""739"",""12"",""10"",""739"",""16"",""10"",""739"",""15"",""10"",""739"",""13"",""10"",""739"",""8"",""10"",""739"",""14"",""10"",""739"",""14"",""10"",""739"",""15"",""10"",""739"",""16"",""10"",""739"",""16"",""10"",""739"",""10"",""10"",""739"",""10"",""10"",""739"",""16"",""10"",""739"",""19"",""10"",""739"",""18"",""10"",""739"",""17"",""10"",""739"",""16"",""10"",""739"""
",""0"",""10"",""740"",""0"",""10"",""740"",""0"",""9"",""740"",""0"",""10"",""740"",""1"",""10"",""740"",""0"",""10"",""740"",""0"",""10"",""740"",""0"",""10"",""740"",""0"",""10"",""740"",""0"",""10"",""740"",""0"",""10"",""740"",""1"",""9"",""740"",""0"",""10"",""740"",""1"",""10"",""740"",""2"",""10"",""740"",""1"",""10"",""740"",""1"",""10"",""740"",""1"",""10"",""740"",""1"",""9"",""740"",""0"",""10"",""740"",""2"",""10"",""740"",""11"",""10"",""740"",""7"",""10"",""740"",""10"",""10"",""740"",""12"",""10"",""740"",""7"",""10"",""740"",""7"",""10"",""740"",""9"",""10"",""740"",""6"",""10"",""740"",""8"",""10"",""740"",""13"",""10"",""740"",""16"",""10"",""740"",""14"",""10"",""740"",""12"",""10"",""740"",""16"",""10"",""740"",""15"",""10"",""740"",""13"",""10"",""740"",""8"",""10"",""740"",""14"",""10"",""740"",""14"",""10"",""740"",""15"",""10"",""740"",""16"",""10"",""740"",""16"",""10"",""740"",""10"",""10"",""740"",""10"",""10"",""740"",""16"",""10"",""740"",""19"",""10"",""740"",""18"",""10"",""740"",""17"",""10"",""740"",""16"",""10"",""740"""
",""0"",""10"",""741"",""0"",""10"",""741"",""0"",""9"",""741"",""0"",""10"",""741"",""1"",""10"",""741"",""0"",""10"",""741"",""0"",""10"",""741"",""0"",""10"",""741"",""0"",""10"",""741"",""0"",""10"",""741"",""0"",""10"",""741"",""1"",""9"",""741"",""0"",""10"",""741"",""1"",""10"",""741"",""2"",""10"",""741"",""1"",""10"",""741"",""1"",""10"",""741"",""1"",""10"",""741"",""1"",""9"",""741"",""0"",""10"",""741"",""2"",""10"",""741"",""11"",""10"",""741"",""7"",""10"",""741"",""10"",""10"",""741"",""12"",""10"",""741"",""7"",""10"",""741"",""7"",""10"",""741"",""9"",""10"",""741"",""6"",""10"",""741"",""8"",""10"",""741"",""13"",""10"",""741"",""16"",""10"",""741"",""14"",""10"",""741"",""12"",""10"",""741"",""15"",""10"",""741"",""15"",""10"",""741"",""13"",""10"",""741"",""8"",""10"",""741"",""14"",""10"",""741"",""14"",""10"",""741"",""15"",""10"",""741"",""16"",""10"",""741"",""16"",""10"",""741"",""10"",""10"",""741"",""10"",""10"",""741"",""16"",""10"",""741"",""19"",""10"",""741"",""18"",""10"",""741"",""17"",""10"",""741"",""16"",""10"",""741"""
",""0"",""10"",""742"",""0"",""10"",""742"",""0"",""9"",""742"",""0"",""10"",""742"",""1"",""10"",""742"",""0"",""10"",""742"",""0"",""10"",""742"",""0"",""10"",""742"",""0"",""10"",""742"",""0"",""10"",""742"",""0"",""10"",""742"",""1"",""9"",""742"",""0"",""10"",""742"",""1"",""10"",""742"",""2"",""10"",""742"",""1"",""10"",""742"",""1"",""10"",""742"",""1"",""10"",""742"",""1"",""9"",""742"",""0"",""10"",""742"",""2"",""10"",""742"",""11"",""10"",""742"",""7"",""10"",""742"",""10"",""10"",""742"",""12"",""10"",""742"",""7"",""10"",""742"",""7"",""10"",""742"",""9"",""10"",""742"",""6"",""10"",""742"",""8"",""10"",""742"",""13"",""10"",""742"",""16"",""10"",""742"",""13"",""10"",""742"",""12"",""10"",""742"",""15"",""10"",""742"",""15"",""10"",""742"",""13"",""10"",""742"",""8"",""10"",""742"",""14"",""10"",""742"",""14"",""10"",""742"",""15"",""10"",""742"",""16"",""10"",""742"",""16"",""10"",""742"",""10"",""10"",""742"",""10"",""10"",""742"",""16"",""10"",""742"",""19"",""10"",""742"",""18"",""10"",""742"",""17"",""10"",""742"",""16"",""10"",""742"""
",""0"",""10"",""743"",""0"",""10"",""743"",""0"",""9"",""743"",""0"",""10"",""743"",""1"",""10"",""743"",""0"",""10"",""743"",""0"",""10"",""743"",""0"",""10"",""743"",""0"",""10"",""743"",""0"",""10"",""743"",""0"",""10"",""743"",""1"",""9"",""743"",""0"",""10"",""743"",""1"",""10"",""743"",""2"",""10"",""743"",""1"",""10"",""743"",""1"",""10"",""743"",""1"",""10"",""743"",""1"",""9"",""743"",""0"",""10"",""743"",""2"",""10"",""743"",""11"",""10"",""743"",""7"",""10"",""743"",""10"",""10"",""743"",""12"",""10"",""743"",""7"",""10"",""743"",""7"",""10"",""743"",""9"",""10"",""743"",""6"",""10"",""743"",""8"",""10"",""743"",""13"",""10"",""743"",""16"",""10"",""743"",""13"",""10"",""743"",""12"",""10"",""743"",""15"",""10"",""743"",""15"",""10"",""743"",""13"",""10"",""743"",""8"",""10"",""743"",""14"",""10"",""743"",""14"",""10"",""743"",""15"",""10"",""743"",""16"",""10"",""743"",""16"",""10"",""743"",""10"",""10"",""743"",""10"",""10"",""743"",""16"",""10"",""743"",""19"",""10"",""743"",""18"",""10"",""743"",""17"",""10"",""743"",""16"",""10"",""743"""
",""0"",""10"",""744"",""0"",""10"",""744"",""0"",""9"",""744"",""0"",""10"",""744"",""1"",""10"",""744"",""0"",""10"",""744"",""0"",""10"",""744"",""0"",""10"",""744"",""0"",""10"",""744"",""0"",""10"",""744"",""0"",""10"",""744"",""1"",""9"",""744"",""0"",""10"",""744"",""1"",""10"",""744"",""2"",""10"",""744"",""1"",""10"",""744"",""1"",""10"",""744"",""1"",""10"",""744"",""1"",""9"",""744"",""0"",""10"",""744"",""2"",""10"",""744"",""11"",""10"",""744"",""7"",""10"",""744"",""10"",""10"",""744"",""12"",""10"",""744"",""7"",""10"",""744"",""7"",""10"",""744"",""9"",""10"",""744"",""6"",""10"",""744"",""8"",""10"",""744"",""13"",""10"",""744"",""16"",""10"",""744"",""13"",""10"",""744"",""12"",""10"",""744"",""15"",""10"",""744"",""15"",""10"",""744"",""13"",""10"",""744"",""8"",""10"",""744"",""14"",""10"",""744"",""14"",""10"",""744"",""15"",""10"",""744"",""16"",""10"",""744"",""16"",""10"",""744"",""10"",""10"",""744"",""10"",""10"",""744"",""16"",""10"",""744"",""19"",""10"",""744"",""18"",""10"",""744"",""17"",""10"",""744"",""16"",""10"",""744"""
",""0"",""10"",""745"",""0"",""10"",""745"",""0"",""9"",""745"",""0"",""10"",""745"",""1"",""10"",""745"",""0"",""10"",""745"",""0"",""10"",""745"",""0"",""10"",""745"",""0"",""10"",""745"",""0"",""10"",""745"",""0"",""10"",""745"",""1"",""9"",""745"",""0"",""10"",""745"",""1"",""10"",""745"",""2"",""10"",""745"",""1"",""10"",""745"",""1"",""10"",""745"",""1"",""10"",""745"",""1"",""9"",""745"",""0"",""10"",""745"",""2"",""10"",""745"",""11"",""10"",""745"",""7"",""10"",""745"",""10"",""10"",""745"",""12"",""10"",""745"",""7"",""10"",""745"",""7"",""10"",""745"",""9"",""10"",""745"",""6"",""10"",""745"",""8"",""10"",""745"",""13"",""10"",""745"",""16"",""10"",""745"",""13"",""10"",""745"",""12"",""10"",""745"",""15"",""10"",""745"",""15"",""10"",""745"",""13"",""10"",""745"",""8"",""10"",""745"",""14"",""10"",""745"",""14"",""10"",""745"",""15"",""10"",""745"",""16"",""10"",""745"",""16"",""10"",""745"",""10"",""10"",""745"",""10"",""10"",""745"",""16"",""10"",""745"",""19"",""10"",""745"",""18"",""10"",""745"",""17"",""10"",""745"",""16"",""10"",""745"""
",""0"",""10"",""746"",""0"",""10"",""746"",""0"",""9"",""746"",""0"",""10"",""746"",""1"",""10"",""746"",""0"",""10"",""746"",""0"",""10"",""746"",""0"",""10"",""746"",""0"",""10"",""746"",""0"",""10"",""746"",""0"",""10"",""746"",""1"",""9"",""746"",""0"",""10"",""746"",""1"",""10"",""746"",""2"",""10"",""746"",""1"",""10"",""746"",""1"",""10"",""746"",""1"",""10"",""746"",""1"",""9"",""746"",""0"",""10"",""746"",""2"",""10"",""746"",""11"",""10"",""746"",""7"",""10"",""746"",""10"",""10"",""746"",""12"",""10"",""746"",""7"",""10"",""746"",""7"",""10"",""746"",""9"",""10"",""746"",""6"",""10"",""746"",""8"",""10"",""746"",""13"",""10"",""746"",""16"",""10"",""746"",""13"",""10"",""746"",""12"",""10"",""746"",""15"",""10"",""746"",""15"",""10"",""746"",""13"",""10"",""746"",""8"",""10"",""746"",""14"",""10"",""746"",""14"",""10"",""746"",""15"",""10"",""746"",""16"",""10"",""746"",""16"",""10"",""746"",""10"",""10"",""746"",""10"",""10"",""746"",""16"",""10"",""746"",""19"",""10"",""746"",""18"",""10"",""746"",""17"",""10"",""746"",""16"",""10"",""746"""
",""0"",""10"",""747"",""0"",""10"",""747"",""0"",""9"",""747"",""0"",""10"",""747"",""1"",""10"",""747"",""0"",""10"",""747"",""0"",""10"",""747"",""0"",""10"",""747"",""0"",""10"",""747"",""0"",""10"",""747"",""0"",""10"",""747"",""1"",""9"",""747"",""0"",""10"",""747"",""1"",""10"",""747"",""2"",""10"",""747"",""1"",""10"",""747"",""1"",""10"",""747"",""1"",""10"",""747"",""1"",""9"",""747"",""0"",""10"",""747"",""2"",""10"",""747"",""11"",""10"",""747"",""7"",""10"",""747"",""10"",""10"",""747"",""12"",""10"",""747"",""7"",""10"",""747"",""7"",""10"",""747"",""9"",""10"",""747"",""6"",""10"",""747"",""8"",""10"",""747"",""13"",""10"",""747"",""16"",""10"",""747"",""13"",""10"",""747"",""12"",""10"",""747"",""15"",""10"",""747"",""15"",""10"",""747"",""13"",""10"",""747"",""8"",""10"",""747"",""14"",""10"",""747"",""14"",""10"",""747"",""15"",""10"",""747"",""16"",""10"",""747"",""16"",""10"",""747"",""10"",""10"",""747"",""10"",""10"",""747"",""16"",""10"",""747"",""19"",""10"",""747"",""18"",""10"",""747"",""17"",""10"",""747"",""16"",""10"",""747"""
",""0"",""10"",""748"",""0"",""10"",""748"",""0"",""9"",""748"",""0"",""10"",""748"",""1"",""10"",""748"",""0"",""10"",""748"",""0"",""10"",""748"",""0"",""10"",""748"",""0"",""10"",""748"",""0"",""10"",""748"",""0"",""10"",""748"",""1"",""9"",""748"",""0"",""10"",""748"",""1"",""10"",""748"",""2"",""10"",""748"",""1"",""10"",""748"",""1"",""10"",""748"",""1"",""10"",""748"",""1"",""9"",""748"",""0"",""10"",""748"",""2"",""10"",""748"",""11"",""10"",""748"",""7"",""10"",""748"",""10"",""10"",""748"",""12"",""10"",""748"",""7"",""10"",""748"",""7"",""10"",""748"",""9"",""10"",""748"",""6"",""10"",""748"",""8"",""10"",""748"",""13"",""10"",""748"",""16"",""10"",""748"",""13"",""10"",""748"",""12"",""10"",""748"",""15"",""10"",""748"",""15"",""10"",""748"",""13"",""10"",""748"",""8"",""10"",""748"",""14"",""10"",""748"",""14"",""10"",""748"",""15"",""10"",""748"",""16"",""10"",""748"",""16"",""10"",""748"",""10"",""10"",""748"",""10"",""10"",""748"",""16"",""10"",""748"",""19"",""10"",""748"",""18"",""10"",""748"",""17"",""10"",""748"",""16"",""10"",""748"""
